YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2012,8,2,15.78,14.62,17.35,-265.02,19.98,11.86,13.85,89,4.94,71.93,2.69,5.4,0.38,5.01,2.38,4.06,0.62,3.44,27.91,85.74
2012,8,3,14.62,13.91,15.87,-267.98,17.48,12.3,13.61,93.38,13.97,72.04,3,6.21,1.07,5.14,2.75,5.23,0.8,4.41,27.91,85.74
2012,8,4,14.61,13.34,15.87,-264.87,19.09,10.8,12.7,88.38,2.53,72.05,2.17,4.93,0.32,4.61,1.84,3.87,0.23,3.64,27.91,85.74
2012,8,5,15.05,13.33,16.16,-265.46,19.08,11.39,12.39,83.62,0.64,72.15,2.49,5.13,0.79,4.34,2.16,3.77,1.12,2.66,27.91,85.74
2012,8,6,15.08,13.74,16.15,-265.27,19.54,11.65,13,88.06,0.32,72.21,2.44,5.58,0.4,5.18,2.08,4.34,0.5,3.84,27.91,85.74
2012,8,7,15.01,13.67,16.51,-264.63,19.23,10.73,12.88,87.31,0.35,72.26,2.5,5.16,0.41,4.76,2.15,3.92,0.53,3.39,27.91,85.74
2012,8,8,14.05,13.01,14.83,-266.28,17.9,11.03,12.57,90.69,6.2,72.21,2.23,4.88,0.27,4.61,1.97,3.9,0.45,3.45,27.91,85.74
2012,8,9,14.27,12.75,15.08,-266.17,17.58,10.6,12.02,85.44,6.36,72.16,2.15,3.8,0.4,3.4,1.91,2.94,0.7,2.24,27.91,85.74
2012,8,10,15.3,13.54,16.08,-264.82,19.86,11.53,12.51,83.31,8.99,72.15,2.58,4.85,0.59,4.25,2.36,3.52,0.76,2.76,27.91,85.74
2012,8,11,14.74,13.65,16.19,-266.81,18.37,12.04,13.06,89.81,6.51,72.28,2.53,4.9,0.81,4.09,2.34,3.68,1.05,2.62,27.91,85.74
2012,8,12,14.3,13.34,15.8,-265.74,18.31,10.9,12.94,90.94,4.68,72.27,3.09,6.07,0.64,5.43,2.78,5.19,0.86,4.33,27.91,85.74
2012,8,13,14.01,12.93,15.14,-266.61,17.76,11.22,12.45,90,2.4,72.23,2.22,4.95,0.25,4.7,1.92,3.85,0.31,3.54,27.91,85.74
2012,8,14,15.16,13.73,16.39,-265.04,19.48,11.37,12.94,86.69,4.73,72.24,2.56,4.79,0.68,4.11,2.27,3.61,0.95,2.65,27.91,85.74
2012,8,15,14.66,13.58,15.4,-265.81,18.63,11.3,13.12,90,9.28,72.3,2.23,4.72,0.8,3.93,2.09,3.49,1.09,2.39,27.91,85.74
2012,8,16,15.69,14.17,16.75,-264.6,20.15,11.6,13.18,85.81,5.9,72.32,2.39,5.16,0.77,4.39,2.15,3.79,1.02,2.77,27.91,85.74
2012,8,17,15.51,14.37,16.45,-265.56,20.09,12.5,13.67,89.81,14.35,72.24,2.36,5.02,0.57,4.46,2.15,4.1,0.8,3.3,27.91,85.74
2012,8,18,15.37,13.96,16.3,-264.87,20.12,11.83,13,86.5,11.87,72.28,2.19,5.41,0.47,4.93,1.95,4.08,0.61,3.47,27.91,85.74
2012,8,19,15.42,14.24,16.48,-265.31,19.4,11.55,13.49,88.94,6.6,72.27,2.55,5.08,0.52,4.56,2.3,3.97,0.71,3.26,27.91,85.74
2012,8,20,13.31,12.56,13.63,-269.68,15.07,11.6,12.57,94.31,12.62,72.22,1.02,1.84,0.29,1.55,1.02,1.84,0.39,1.45,27.91,85.74
2012,8,21,13.8,12.7,14.69,-266.24,17.58,10.66,12.27,89.69,12.22,72.26,2.36,4.83,0.15,4.69,2.09,3.62,0.22,3.41,27.91,85.74
2012,8,22,13.06,12.39,13.88,-267.85,15.8,10.5,12.33,93.81,10.17,72.4,1.82,3.42,0.22,3.2,1.7,2.61,0.08,2.53,27.91,85.74
2012,8,23,13.68,12.42,14.59,-266.07,17.47,10.39,11.96,87.62,5.91,72.33,2.19,4.88,0.54,4.34,2.02,3.81,0.72,3.09,27.91,85.74
2012,8,24,14.55,13.39,15.76,-265.17,18.85,10.87,12.88,89.69,3.45,72.26,2.13,4.84,0.59,4.24,1.81,3.38,0.82,2.56,27.91,85.74
2012,8,25,14.8,13.69,15.94,-264.97,19.26,11.08,13.12,89.75,3.71,72.36,2.77,5.36,0.54,4.82,2.46,4.42,0.77,3.66,27.91,85.74
2012,8,26,14.12,12.73,15.26,-265.12,18.62,10.58,12.02,86.75,6.01,72.36,2.5,5.52,0.27,5.25,2.2,4.43,0.48,3.95,27.91,85.74
2012,8,27,13.83,12.48,14.74,-265.59,17.96,10.4,11.96,86.81,6.95,72.28,2.38,4.91,0.29,4.62,1.99,3.8,0.33,3.48,27.91,85.74
2012,8,28,14.2,12.9,14.99,-264.7,18.67,10.23,12.33,87.88,3.83,72.37,2.45,5.71,0.19,5.52,2.13,4.57,0.16,4.41,27.91,85.74
2012,8,29,14.13,13.11,14.97,-266.31,18.15,11.32,12.63,90.69,5.45,72.47,2.15,5.05,0.33,4.72,1.85,4.04,0.43,3.61,27.91,85.74
2012,8,30,14.4,13.04,15,-264.99,18.63,10.48,12.39,86.94,8.26,72.44,2.35,5.14,0.62,4.52,2.05,3.98,0.73,3.25,27.91,85.74
2012,8,31,14.18,13.25,15.28,-266.12,17.99,10.96,12.94,91.75,14.92,72.3,2.16,5.21,0.08,5.14,1.85,4.04,0.09,3.95,27.91,85.74
2012,9,1,14.57,13.26,15.23,-264.68,18.75,10.28,12.76,89.38,13.01,72.28,1.91,4.12,0.48,3.63,1.85,3.34,0.73,2.61,27.91,85.74
2012,9,2,14.17,12.99,14.99,-266.99,17.8,11.65,12.63,90.31,12.34,72.35,1.88,4.55,0.37,4.18,1.6,3.23,0.17,3.06,27.91,85.74
2012,9,3,14.07,12.7,15.06,-264.48,18.63,9.95,12.15,88,5.82,72.33,2.23,4.65,0.35,4.3,1.87,3.23,0.19,3.05,27.91,85.74
2012,9,4,13.35,12.38,14.39,-266.33,17.07,10.25,12.08,91.19,11.96,72.43,1.89,4.7,0.07,4.63,1.61,3.55,0.17,3.38,27.91,85.74
2012,9,5,13.43,12.24,14.44,-266.35,17.31,10.51,11.84,89.06,8.46,72.57,2.05,4.73,0.27,4.47,1.74,3.5,0.24,3.26,27.91,85.74
2012,9,6,12.82,11.6,13.23,-266.62,16.25,9.72,11.29,88.31,1.78,72.63,2.16,4.77,0.37,4.4,1.85,3.65,0.51,3.14,27.91,85.74
2012,9,7,13.35,11.77,13.8,-265.43,17.52,9.8,11.17,84.56,0.81,72.63,2.14,4.51,0.31,4.2,1.84,3.24,0.35,2.89,27.91,85.74
2012,9,8,14.21,12.16,14.23,-264.81,18.79,10.44,11.23,80.38,16.15,72.59,2.23,4.94,0.33,4.61,1.91,3.53,0.3,3.23,27.91,85.74
2012,9,9,13.69,12.24,13.88,-266.56,17.12,10.53,11.6,85.81,2.83,72.54,2,3.98,0.45,3.52,1.88,2.84,0.88,1.97,27.91,85.74
2012,9,10,13.6,12.72,14.71,-265.98,17.46,10.29,12.39,91.69,9.04,72.49,2.13,4.73,0.48,4.25,1.88,3.53,0.74,2.8,27.91,85.74
2012,9,11,13.57,12.49,14.45,-264.97,17.52,9.34,12.15,89.88,18.68,72.38,2.47,4.48,0.47,4,2.23,3.47,0.66,2.81,27.91,85.74
2012,9,12,13.52,12.42,14.45,-266.29,17.55,10.69,12.08,89.75,21.75,72.28,1.77,4.03,0.23,3.8,1.53,2.95,0.45,2.49,27.91,85.74
2012,9,13,13.1,12.41,13.9,-267.13,16.6,10.58,12.39,93.81,17.73,72.24,1.94,4.45,0.52,3.93,1.83,3.56,0.48,3.09,27.91,85.74
2012,9,14,13,12.24,13.98,-266.9,16.6,10.36,12.15,92.69,10.39,72.16,2.52,4.71,0.87,3.84,2.52,3.69,0.95,2.74,27.91,85.74
2012,9,15,12.78,11.74,13.28,-266.8,15.95,9.6,11.6,90.5,22.23,72.11,1.46,3.48,0.07,3.41,1.36,2.71,0.16,2.55,27.91,85.74
2012,9,16,13.01,12.31,13.76,-267.16,16.75,10.76,12.39,94.5,34.84,72.22,1.96,5.13,0.21,4.93,1.72,4.21,0.3,3.91,27.91,85.74
2012,9,17,12.04,11.28,12.59,-268.28,14.94,10.07,11.41,93.69,22.42,72.5,1.61,4.12,0.2,3.91,1.41,3.25,0.23,3.01,27.91,85.74
2012,9,18,12.59,11.38,12.8,-266.42,16.27,9.55,11.17,88,3.83,72.5,1.83,3.91,0.38,3.53,1.72,3.18,0.59,2.59,27.91,85.74
2012,9,19,12.89,11.75,13.44,-265.7,17.09,9.65,11.54,89.38,0.03,72.39,1.89,4.52,0.13,4.39,1.67,3.6,0.23,3.38,27.91,85.74
2012,9,20,12.77,11.65,12.84,-267.01,16.28,10.13,11.54,90.56,0.01,72.42,1.73,4.26,0.33,3.92,1.53,3.29,0.5,2.79,27.91,85.74
2012,9,21,12.94,11.54,12.8,-265.76,16.62,9.23,11.41,87.62,0.02,72.41,2.14,4.47,0.46,4,2.11,3.59,0.65,2.94,27.91,85.74
2012,9,22,12.8,11.33,13.09,-264.77,17.44,9.05,11.29,87.69,0.39,72.44,2.02,4.62,0.46,4.16,1.89,3.68,0.61,3.06,27.91,85.74
2012,9,23,12.45,10.6,12.49,-264.74,17.1,8.69,10.62,85.56,0.61,72.32,1.91,4.34,0.32,4.02,1.76,3.34,0.43,2.91,27.91,85.74
2012,9,24,11.47,9.23,11.16,-265.27,16.1,8.22,9.64,81.94,0.24,72.24,2.12,4.55,0.48,4.06,2,3.52,0.69,2.83,27.91,85.74
2012,9,25,11.01,8.12,10.21,-265.42,15.64,7.91,8.42,73.75,1.03,72.36,2.04,4.26,0.28,3.98,1.83,3.09,0.38,2.7,27.91,85.74
2012,9,26,11.35,7.77,10.32,-264.46,16.03,7.33,7.75,67.25,2.05,72.64,1.97,3.83,0.28,3.55,1.79,2.74,0.39,2.36,27.91,85.74
2012,9,27,12.18,8.8,10.82,-264.68,17.06,8.59,8.36,68.56,0.04,72.74,1.99,4.05,0.57,3.48,1.82,2.98,0.71,2.27,27.91,85.74
2012,9,28,12.48,9.4,11.23,-264.8,17.36,9.01,8.97,71.25,0,72.69,2.12,4.3,0.55,3.74,1.99,3.31,0.77,2.55,27.91,85.74
2012,9,29,13.08,10.82,12.44,-264.66,17.74,9.26,10.44,78.38,0,72.67,2.06,4.19,0.68,3.51,1.91,3.14,0.91,2.23,27.91,85.74
2012,9,30,13.38,12.15,13.66,-265.28,18.02,10.15,11.96,89.25,1.13,72.61,1.94,4.55,0.57,3.98,1.86,3.65,0.8,2.84,27.91,85.74
2012,10,1,13.07,12.14,13.61,-266.26,16.92,10.03,12.08,92.44,5.23,72.59,2.33,4.96,0.75,4.21,2.31,4.07,1.15,2.92,27.91,85.74
2012,10,2,12.31,11.43,12.76,-266.41,16.19,9.45,11.66,92.81,3.11,72.55,1.95,4.53,0.53,3.99,1.89,3.6,0.84,2.77,27.91,85.74
2012,10,3,12.17,11.31,12.73,-265.77,16.05,8.66,11.54,92.56,4.06,72.31,2.72,5.14,0.31,4.83,2.73,4.59,0.45,4.15,27.91,85.74
2012,10,4,11.65,10.65,12.51,-266.29,15.47,8.61,11.05,91.38,0.61,72.14,2.16,4.48,0.48,4,2.23,3.75,0.68,3.07,27.91,85.74
2012,10,5,10.13,7.27,9.87,-263.36,15.51,5.72,8.12,77.5,1.75,72.29,2,4.12,0.4,3.71,1.92,3.26,0.52,2.73,27.91,85.74
2012,10,6,9.58,5.4,8.32,-264.99,14.54,6.38,6.41,62.25,0.03,72.55,1.89,4.12,0.23,3.9,1.7,3.06,0.22,2.85,27.91,85.74
2012,10,7,10.07,5.94,8.68,-264.78,15.08,6.71,6.77,63.12,0,72.68,1.85,4.16,0.36,3.8,1.7,3.14,0.41,2.73,27.91,85.74
2012,10,8,10.44,7.23,9.19,-264.56,15.4,6.81,7.81,71.69,0.26,72.64,1.85,4.07,0.26,3.81,1.71,3.05,0.2,2.86,27.91,85.74
2012,10,9,9.77,6.09,8.44,-264.26,15.06,6.17,6.9,66.38,4.62,72.56,1.82,3.7,0.43,3.27,1.68,2.79,0.52,2.27,27.91,85.74
2012,10,10,8.73,5.3,7.52,-264.04,13.94,4.83,6.59,68.25,1.43,72.55,1.86,4.26,0.31,3.95,1.73,3.3,0.39,2.91,27.91,85.74
2012,10,11,8.36,2.58,5.86,-262.48,14.15,3.48,4.58,49,0.61,72.43,1.94,3.7,0.44,3.27,1.84,2.89,0.52,2.38,27.91,85.74
2012,10,12,8.51,4.26,6.44,-264.41,13.76,5.02,6.53,66.19,0,72.45,1.85,3.98,0.57,3.41,1.78,3.15,0.74,2.41,27.91,85.74
2012,10,13,7.51,3.76,6.01,-263.38,13.14,3.38,6.04,67.19,0,72.52,2.06,4.21,0.3,3.91,1.98,3.27,0.36,2.91,27.91,85.74
2012,10,14,7.25,2.87,5.53,-264.72,12.37,3.93,5.37,60.38,0,72.54,1.92,4.29,0.32,3.98,1.74,3.17,0.46,2.71,27.91,85.74
2012,10,15,7.51,4.49,6.51,-263.12,13.11,3.08,6.53,71.38,0,72.64,2.07,4.32,0.45,3.87,1.94,3.14,0.51,2.63,27.91,85.74
2012,10,16,7.81,5.29,6.82,-264.67,12.92,4.44,7.08,76.75,0,72.77,1.82,4,0.36,3.64,1.64,2.98,0.28,2.7,27.91,85.74
2012,10,17,6.83,4.37,5.89,-265.06,11.7,3.61,6.53,76.38,0,72.78,1.88,4.16,0.7,3.45,1.73,3.16,0.55,2.62,27.91,85.74
2012,10,18,6.93,3.13,5.1,-263.78,12.4,3.02,5.55,64.31,0,72.72,1.96,4.12,0.28,3.84,1.91,3.35,0.42,2.93,27.91,85.74
2012,10,19,7.04,1.61,4.55,-264.48,12.33,3.65,4.64,53.44,0,72.73,1.86,3.88,0.13,3.75,1.74,2.95,0.08,2.88,27.91,85.74
2012,10,20,7.43,1.94,4.7,-263.65,13.02,3.52,4.88,53.94,0.02,72.75,1.94,3.98,0.2,3.77,1.87,3.13,0.34,2.79,27.91,85.74
2012,10,21,7.24,1.31,4.27,-264.49,12.55,3.9,4.39,49.62,0,72.77,1.48,3.3,0.2,3.12,1.42,2.57,0.4,2.17,27.91,85.74
2012,10,22,6.87,0.31,3.67,-262.53,13.15,2.53,3.78,44,0,72.76,1.81,3.75,0.4,3.34,1.73,2.98,0.55,2.42,27.91,85.74
2012,10,23,6.41,-0.43,3.02,-262.7,12.44,2,3.42,40.44,0,72.61,1.65,3.73,0.55,3.19,1.53,2.86,0.63,2.23,27.91,85.74
2012,10,24,5.39,0.21,2.94,-264.29,10.93,2.07,4.27,54.38,0.86,72.46,1.92,4.86,0.38,4.48,1.85,4.32,0.45,3.88,27.91,85.74
2012,10,25,4.57,1.17,3.13,-262.1,10.63,-0.42,4.88,66.25,0.83,72.38,2.22,4.23,0.29,3.93,2.13,3.26,0.3,2.95,27.91,85.74
2012,10,26,4.31,-1.1,1.81,-262.6,10.12,-0.43,3.6,50.44,0.01,72.49,1.82,3.78,0.51,3.27,1.69,2.78,0.64,2.14,27.91,85.74
2012,10,27,4.87,-1.53,1.73,-262.59,10.76,0.21,3.23,42.31,0,72.56,1.79,3.4,0.44,2.96,1.7,2.55,0.51,2.05,27.91,85.74
2012,10,28,5.05,-0.63,2.49,-260.4,11.42,-1.33,3.54,46.19,0,72.61,2.21,3.68,0.87,2.82,2.23,3.03,0.99,2.04,27.91,85.74
2012,10,29,6.41,1.48,3.81,-261.3,13.16,1.32,4.39,52.81,0,72.64,2.23,3.82,0.22,3.6,2.21,2.99,0.58,2.41,27.91,85.74
2012,10,30,6.74,1.21,3.67,-262.1,13.1,2.05,4.09,48.44,0,72.67,2.16,3.71,0.74,2.98,2.09,2.9,0.61,2.28,27.91,85.74
2012,10,31,6.86,1.2,3.71,-262.8,12.83,2.48,4.03,47.12,0,72.71,2.11,3.8,0.81,2.98,2.04,2.94,0.71,2.23,27.91,85.74
2012,11,1,6.87,2.51,4.21,-262.63,13,2.48,4.94,57.81,0,72.64,2.04,4.15,0.56,3.59,1.97,3.28,0.7,2.58,27.91,85.74
2012,11,2,6.85,3.1,4.67,-262.71,12.4,1.96,5.31,62.12,0,72.56,1.91,3.93,0.64,3.3,1.84,3.05,0.6,2.45,27.91,85.74
2012,11,3,6.55,2.75,4.33,-263.29,12.23,2.37,5.31,63.31,0.01,72.5,2.09,4.29,0.61,3.69,1.98,3.32,0.75,2.57,27.91,85.74
2012,11,4,5.98,2.32,3.9,-262.97,11.77,1.59,5.31,64.62,0.24,72.47,2.2,4.44,0.45,3.98,2.1,3.41,0.57,2.84,27.91,85.74
2012,11,5,6.19,0.81,3.36,-262.89,12.39,2.13,4.39,53.56,0.03,72.43,1.73,3.45,0.5,2.95,1.73,2.9,0.59,2.31,27.91,85.74
2012,11,6,5.65,-0.45,2.4,-263.06,11.8,1.7,3.78,48.19,0,72.49,1.66,3.88,0.52,3.36,1.62,3.33,0.6,2.73,27.91,85.74
2012,11,7,4.37,-1.39,1.21,-262.5,10.55,-0.1,3.66,50.06,0,72.35,1.76,4.13,0.66,3.48,1.64,3.38,0.83,2.55,27.91,85.74
2012,11,8,3.85,-0.6,1.33,-264.29,9.3,0.44,4.39,61.94,0,72.19,1.79,4.15,0.29,3.86,1.7,3.3,0.31,2.98,27.91,85.74
2012,11,9,3.74,0.8,2.23,-262.51,10.12,-0.52,4.94,71.44,0,72.28,2.17,4.41,0.4,4.02,2.16,3.48,0.48,3.01,27.91,85.74
2012,11,10,3.85,0.37,1.9,-262.84,10.03,-0.27,4.52,66.31,0,72.51,2.17,4.13,0.43,3.7,2.11,3.2,0.27,2.94,27.91,85.74
2012,11,11,3.98,-3,0.4,-264.1,9.65,0.6,2.75,39.25,0,72.49,1.73,3.38,0.63,2.75,1.66,2.63,0.65,1.98,27.91,85.74
2012,11,12,2.9,-3.06,-0.06,-262.86,8.8,-1.49,2.87,44.44,0,72.52,1.85,3.8,0.14,3.66,1.78,2.82,0.2,2.62,27.91,85.74
2012,11,13,3.31,-0.65,1.17,-262.14,9.87,-1.14,4.09,60.88,0,72.55,2.09,4.31,0.3,4.02,1.99,3.3,0.41,2.89,27.91,85.74
2012,11,14,3.45,-0.01,1.64,-261.66,10.23,-1.27,4.46,66.5,0,72.35,2.3,4.62,0.75,3.87,2.3,3.72,0.93,2.78,27.91,85.74
2012,11,15,4.12,-0.26,1.72,-262.52,10.39,-0.24,4.15,58.31,0,72.42,2.45,4.08,0.92,3.16,2.64,4.59,1.25,3.35,27.91,85.74
2012,11,16,4.25,-2.31,1.38,-257.13,12.37,-3.64,2.87,41.38,0,72.7,3.03,4.63,0.5,4.14,3.29,5.8,0.68,5.11,27.91,85.74
2012,11,17,6.39,-1.13,1.73,-262.09,12.88,1.82,2.93,35.31,0,72.72,1.73,3.41,0.23,3.2,1.7,2.78,0.21,2.57,27.91,85.74
2012,11,18,5.21,-2.23,0.87,-261.93,12.23,1.01,2.69,35.69,0,72.62,1.73,3.27,0.23,3.05,1.73,2.71,0.23,2.48,27.91,85.74
2012,11,19,3.69,-4.73,-0.62,-262.06,10.51,-0.57,2.08,29.38,0,72.57,1.62,2.78,0.34,2.43,1.56,2.14,0.45,1.7,27.91,85.74
2012,11,20,4.13,-3.9,-0.52,-261.05,11.23,-0.88,2.32,31.75,3.59,72.56,1.94,3.54,0.11,3.43,1.87,2.86,0.02,2.84,27.91,85.74
2012,11,21,5.11,-1.67,0.19,-263.61,10.98,1.44,3.11,40.31,1.55,72.54,1.87,3.98,0.38,3.61,1.88,3.45,0.56,2.89,27.91,85.74
2012,11,22,5.4,-0.54,1.17,-263.01,11.58,1.44,3.6,45.38,0,72.42,1.89,3.9,0.42,3.48,1.94,3.37,0.56,2.81,27.91,85.74
2012,11,23,5.4,-0.78,1.62,-262.17,11.81,0.82,3.3,43.12,0,72.43,1.57,3.77,0.63,3.13,1.7,3.35,0.9,2.45,27.91,85.74
2012,11,24,2.42,-4.26,-1.13,-263.18,8,-1.98,2.38,39.19,0,72.27,1.83,4.84,0.11,4.73,1.93,4.41,0.24,4.17,27.91,85.74
2012,11,25,1.63,-3.01,-1.24,-260.92,8.44,-3.78,3.23,54.75,0,72.23,2.26,4.85,0.78,4.07,2.45,4.48,0.94,3.55,27.91,85.74
2012,11,26,2.54,-1.79,-0.6,-263.86,8.44,-0.85,3.48,55.5,0,72.32,1.94,4.64,0.41,4.23,1.95,3.88,0.57,3.3,27.91,85.74
2012,11,27,3.26,-1.89,-0.01,-261.8,10.06,-1.3,3.42,50.88,0,72.22,2.2,3.99,0.31,3.68,2.31,3.34,0.44,2.91,27.91,85.74
2012,11,28,3.88,-1.19,0.36,-262.6,10.23,-0.32,3.6,51,0,72.25,2.09,4.34,0.35,3.98,2.09,3.52,0.39,3.13,27.91,85.74
2012,11,29,4.01,-0.77,0.59,-263.27,10,0.12,3.72,52.38,0,72.2,1.88,4.45,0.61,3.84,2.02,3.8,0.84,2.97,27.91,85.74
2012,11,30,2.75,-1.66,-0.22,-263.93,8.3,-0.92,3.6,56.25,0.02,72.23,1.95,4.12,0.91,3.21,2.28,3.87,1.1,2.77,27.91,85.74
2012,12,1,3.28,-2.83,-0.7,-262.27,9.72,-1.16,2.99,44.19,0,72.35,2.03,4.29,0.28,4.01,2.11,3.77,0.34,3.42,27.91,85.74
2012,12,2,4.45,-2.89,-0.14,-261.52,11.69,0.06,2.69,36.62,0,72.51,2.22,3.86,0.93,2.93,2.37,3.48,1.2,2.27,27.91,85.74
2012,12,3,5.02,-2.7,0.16,-262.15,11.72,0.72,2.5,33.19,0,72.54,2.22,3.74,1.01,2.73,2.42,3.53,1.25,2.28,27.91,85.74
2012,12,4,5.45,-1.77,0.9,-260.11,13.05,0.01,2.93,36.81,0,72.49,2.63,4.32,0.77,3.55,2.76,3.91,0.98,2.94,27.91,85.74
2012,12,5,6.8,-0.31,2.7,-259.51,14.4,0.76,3.23,37.94,0,72.53,2.48,3.3,1.38,1.92,2.76,3.53,1.84,1.69,27.91,85.74
2012,12,6,7.86,0.48,3.73,-262.99,14.65,4.5,3.36,37.12,0,72.53,2.12,3.58,0.77,2.81,2.31,3.35,0.95,2.4,27.91,85.74
2012,12,7,7,-0.13,2.98,-261.32,14.55,2.73,3.3,38.56,0,72.39,2,3.85,0.47,3.38,2.14,3.4,0.62,2.77,27.91,85.74
2012,12,8,5.54,0.36,2.65,-262.78,12.08,1.72,3.85,50.38,0,72.32,1.8,4.17,0.25,3.93,1.85,3.52,0.23,3.3,27.91,85.74
2012,12,9,3.26,-1.33,0.5,-262.59,9.88,-0.67,3.66,56,0,72.2,2.25,4.43,0.25,4.18,2.3,3.67,0.25,3.42,27.91,85.74
2012,12,10,2.75,-2.61,-0.38,-261.5,9.62,-2.03,3.17,49.38,0,72.24,2.11,4.3,0.3,3.99,2.11,3.58,0.38,3.2,27.91,85.74
2012,12,11,1.45,-5.1,-2.11,-263.01,7.65,-2.49,2.32,40.12,0,72.31,1.66,3.76,0.45,3.31,1.66,3.34,0.45,2.88,27.91,85.74
2012,12,12,-0.48,-5.29,-2.5,-263.63,5.17,-4.35,2.5,49.94,0,72.17,1.73,3.8,0.27,3.53,1.73,3.33,0.38,2.94,27.91,85.74
2012,12,13,-0.08,-4.42,-1.79,-264.67,5.47,-3.01,2.75,53.69,0,72.31,1.6,4.05,0.48,3.58,1.53,3.32,0.48,2.84,27.91,85.74
2012,12,14,0.23,-5.12,-2.51,-261.79,6.77,-4.59,2.38,45.94,0,72.59,2.16,4.34,0.65,3.7,2.2,3.76,0.77,2.99,27.91,85.74
2012,12,15,1.9,-3.51,-1.37,-260.03,9.51,-3.6,2.81,47.44,0,72.61,2.19,4.48,0.57,3.91,2.25,3.8,0.75,3.05,27.91,85.74
2012,12,16,3.48,-2.91,-0.43,-261.47,10.62,-1.07,2.69,39.81,0,72.64,2,5.04,0.84,4.2,2.16,4.83,1.12,3.71,27.91,85.74
2012,12,17,4.73,-1.77,0.83,-258.15,13.19,-1.81,2.99,41.5,0,72.48,2.38,3.66,1.16,2.5,2.65,3.71,1.36,2.35,27.91,85.74
2012,12,18,5.64,-1.54,1.11,-262.81,12.48,2.15,2.93,37.31,0,72.47,2.23,4.32,1.04,3.28,2.5,4.05,1.66,2.4,27.91,85.74
2012,12,19,3.5,-3.08,-0.3,-262.71,10.37,-0.06,2.69,40.31,0,72.2,1.91,4.56,0.77,3.78,2.2,4.29,1.15,3.14,27.91,85.74
2012,12,20,2.47,-4.39,-1.43,-261.17,9.65,-2.32,2.38,39,0,72.1,2.09,4.27,0.46,3.8,2.38,4,0.65,3.35,27.91,85.74
2012,12,21,2.09,-5.93,-2.27,-259.85,9.86,-3.44,1.95,32.38,0,72.22,2.12,4.21,0.65,3.56,2.25,3.69,0.81,2.88,27.91,85.74
2012,12,22,1.3,-6.54,-1.86,-258.1,10.39,-4.66,1.83,32.44,0,72.21,3.29,6.06,1.65,4.41,3.84,7.34,1.93,5.41,27.91,85.74
2012,12,23,0.55,-7.58,-1.67,-255.6,10.62,-6.93,1.53,29.81,0,72.6,3.87,6.56,0.61,5.95,4.29,8.22,0.77,7.45,27.91,85.74
2012,12,24,1,-8.04,-3.33,-260.84,8.73,-3.59,1.4,25.5,0,72.48,2.27,3.94,0.48,3.45,2.23,3.25,0.56,2.68,27.91,85.74
2012,12,25,-0.81,-8.85,-4.23,-261.64,6.47,-5.04,1.46,30.69,0,72.12,2.48,4.52,0.51,4.01,2.6,3.89,0.44,3.45,27.91,85.74
2012,12,26,0.16,-6.4,-2.72,-258.19,8.64,-6.32,2.14,40.06,0,72.07,2.59,4.3,1.19,3.12,2.78,3.91,1.57,2.34,27.91,85.74
2012,12,27,3.08,-3.28,-0.53,-261.12,10.77,-1.26,2.69,40.81,0,72.15,2,4.45,0.41,4.04,1.98,3.42,0.56,2.86,27.91,85.74
2012,12,28,2.9,-2.71,-0.38,-261.83,9.98,-1.34,2.93,45.69,0,72.14,1.91,5.02,0.48,4.54,2.11,4.67,0.61,4.06,27.91,85.74
2012,12,29,2.22,-6.49,-1.84,-260.35,10.18,-2.63,1.65,28.06,0,72.2,2.09,4.53,1.05,3.48,2.54,4.48,1.62,2.85,27.91,85.74
2012,12,30,3.88,-4.63,-0.1,-259.81,11.52,-1.82,1.95,28.38,0,72.17,2.34,4.54,1.07,3.47,2.85,4.33,1.61,2.73,27.91,85.74
2012,12,31,3.88,-3.17,0.9,-262.14,10.38,-0.63,2.44,36.62,0,72.11,2.61,4.63,0.99,3.64,3.19,4.57,1.23,3.34,27.91,85.74
2013,1,1,4.19,-3.46,0.12,-260.28,11.87,-1,2.38,33.56,0,72.22,2.1,4.3,0.57,3.73,2.05,3.27,0.68,2.59,27.91,85.74
2013,1,2,2.46,-5.98,-1.05,-261.17,9.9,-2.1,1.77,29.81,0.07,72.32,1.51,4.14,0.23,3.92,1.41,3.46,0.12,3.34,27.91,85.74
2013,1,3,0.58,-6.58,-2.57,-262.2,7.64,-3.31,1.83,34.38,0.01,72.24,1.91,4.52,0.84,3.69,1.97,4.08,0.8,3.28,27.91,85.74
2013,1,4,0.65,-7.59,-3.01,-261.72,8.09,-3.34,1.53,28.38,0,72.26,2.52,5.38,1.23,4.16,3.07,5.3,1.92,3.39,27.91,85.74
2013,1,5,-0.43,-9.37,-4.01,-261.24,6.74,-5.17,1.22,24.5,0,72.1,2.27,4.8,0.55,4.24,2.78,4.57,0.8,3.77,27.91,85.74
2013,1,6,-2.08,-11.13,-5.19,-260.42,5.41,-7.32,1.04,23.81,0,72.1,1.76,4.53,0.52,4.01,1.86,4.07,0.48,3.58,27.91,85.74
