YEAR,MO,DY,T2M,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,LAT,LON
2018,8,21,28.27,27.15,27.85,-268.03,31.16,26.04,21.79,87.94,11.15,97.58,3.2,5.03,1.83,3.2,5.3,6.47,3.62,2.85,27.63,82.98
2018,8,22,28.58,27.31,28.59,-267.11,31.9,25.87,21.79,86.62,7.25,97.51,2.45,3.35,1.87,1.48,4.02,5.82,2.56,3.26,27.63,82.98
2018,8,23,28.15,26.88,27.92,-268.18,30.64,25.67,21.24,86.44,7.87,97.55,1.77,2.6,0.7,1.91,2.8,5.08,1.06,4.02,27.63,82.98
2018,8,24,29.06,27.51,29,-267.24,32.01,26.11,21.73,84,29.19,97.5,1.57,3.1,0.19,2.91,2.09,3.66,0.24,3.42,27.63,82.98
2018,8,25,27.08,26.4,26.9,-269.13,29.41,25.4,21.42,92.56,32.25,97.5,3.56,6.64,1.01,5.63,5.34,8.83,2.11,6.72,27.63,82.98
2018,8,26,27.96,26.53,27.8,-266.83,31.37,25.05,20.63,85,7.23,97.45,2.44,3.74,1.6,2.15,3.98,5.07,3.17,1.9,27.63,82.98
2018,8,27,28.44,27.1,28.26,-266.73,31.55,25.13,21.42,85.94,0.51,97.56,2.62,4.16,0.86,3.3,4.11,5.38,1.29,4.09,27.63,82.98
2018,8,28,26.51,25.62,26.19,-270.35,28.01,25.21,20.08,90.19,0.19,97.78,2.98,4.53,1.59,2.95,4.81,6.18,2.98,3.2,27.63,82.98
2018,8,29,28.01,26.47,27.74,-266.63,31.31,24.79,20.39,83.81,1,97.79,2.61,4.91,0.76,4.15,3.97,6.38,1.17,5.22,27.63,82.98
2018,8,30,27.68,26.57,27.61,-268.11,30.68,25.63,21.06,88.12,23.82,97.62,2.49,4.78,0.57,4.21,3.66,5.65,0.91,4.73,27.63,82.98
2018,8,31,27.56,26.33,27.3,-267.4,30.4,24.65,20.57,86.94,8.39,97.71,2.98,4.39,1.2,3.2,4.55,7.02,1.87,5.14,27.63,82.98
2018,9,1,28.41,27.08,28.01,-267.67,30.95,25.47,21.42,85.81,8.73,97.73,2.63,4.57,0.56,4.02,4.01,5.59,0.8,4.79,27.63,82.98
2018,9,2,27.1,26.29,26.81,-269.62,29.08,25.55,21,90.94,9.79,97.82,2.37,3.77,0.95,2.81,3.72,4.99,1.45,3.54,27.63,82.98
2018,9,3,27.26,26.2,27.22,-267.48,30.33,24.66,20.63,88.62,15.96,97.77,2.59,3.48,1.54,1.94,4.05,5.35,2.79,2.56,27.63,82.98
2018,9,4,27.44,26.17,27.3,-267.25,30.62,24.71,20.32,86.56,8.95,97.78,2.71,4.12,1.82,2.3,4.46,4.9,3.67,1.23,27.63,82.98
2018,9,5,28.27,26.58,28.06,-266.27,31.53,24.65,20.32,82.56,6.62,97.66,1.98,3.05,0.5,2.55,2.99,4.83,0.72,4.11,27.63,82.98
2018,9,6,29.01,27.19,28.49,-267.13,32.18,26.15,20.94,81.12,5.52,97.66,1.8,3.52,0.37,3.16,2.6,4.59,0.54,4.05,27.63,82.98
2018,9,7,27.73,26.48,27.31,-268.09,30.46,25.4,20.69,86.5,0.14,97.89,4.32,6.5,2.17,4.33,7,8.32,4.66,3.66,27.63,82.98
2018,9,8,27.76,26.41,27.39,-267.4,30.59,24.84,20.45,85.62,0.17,98.04,3.39,5.83,0.34,5.49,5.12,7.36,0.46,6.9,27.63,82.98
2018,9,9,27.74,26.54,27.65,-267.2,31.17,25.22,20.75,87.19,0,98.09,3.02,4.66,1.16,3.51,4.48,6.47,1.83,4.63,27.63,82.98
2018,9,10,27.11,26.15,27.11,-266.85,30.67,24.37,20.57,89.81,0.46,98.14,4.07,6.08,2.39,3.69,5.96,7.41,4.07,3.34,27.63,82.98
2018,9,11,27.15,26.34,27.14,-267.75,30.19,24.79,21.06,91.25,4.9,98.06,4.6,6.81,3.1,3.7,6.6,8.42,5.18,3.24,27.63,82.98
2018,9,12,27.33,26.48,27.21,-267.45,30.57,24.87,21.18,90.75,19.87,97.78,4.49,6.29,3.18,3.11,6.6,7.69,5.13,2.55,27.63,82.98
2018,9,13,27.21,26.31,27.1,-266.87,30.82,24.54,20.94,90.44,8.55,97.78,3.82,5.54,2.52,3.02,5.94,6.95,4.17,2.78,27.63,82.98
2018,9,14,26.86,25.91,26.82,-266.52,30.49,23.86,20.32,89.94,1.5,97.95,3.43,5.64,1.92,3.72,5.48,7.2,3.52,3.69,27.63,82.98
2018,9,15,26.9,25.88,26.83,-266.3,30.69,23.83,20.2,89.25,0.06,98.1,3.52,5.7,2.04,3.66,5.6,7.04,4.54,2.5,27.63,82.98
2018,9,16,26.55,25.45,26.51,-266.84,30.28,23.97,19.59,88.38,0,98,3.14,4.85,1.72,3.13,4.84,6.12,3.21,2.91,27.63,82.98
2018,9,17,26.69,25.21,26.51,-265,31.04,22.89,18.92,84.75,0,97.91,2.4,3.8,1.15,2.64,3.88,5.45,1.8,3.66,27.63,82.98
2018,9,18,26.95,25.36,26.85,-265.28,31.12,23.25,18.92,83.56,0,97.92,2.09,2.76,0.62,2.14,3.42,4.8,0.8,3.99,27.63,82.98
2018,9,19,27.44,25.84,27.17,-265.98,31.28,24.1,19.47,83.31,0.26,97.97,2.22,3.48,1.52,1.95,3.14,3.83,2.31,1.52,27.63,82.98
2018,9,20,27.85,26.23,27.33,-265.59,31.84,24.28,19.9,83.19,3.02,98.07,2.84,4.48,1.55,2.94,4.56,6.47,2.4,4.07,27.63,82.98
2018,9,21,26.28,25.47,25.9,-269.1,28.69,24.63,19.9,90.94,10.55,98.32,3.93,5.41,2.39,3.01,6.35,8.68,5.33,3.35,27.63,82.98
2018,9,22,25.84,24.88,25.52,-268.58,28.62,24.05,18.98,89.44,0.96,98.62,4.98,8.26,2.2,6.05,7.47,10.57,4.92,5.65,27.63,82.98
2018,9,23,26.71,25.15,26.69,-265.82,30.62,23.29,18.62,83.69,0.01,98.62,2.04,3.06,1.34,1.73,3.39,5.13,1.51,3.62,27.63,82.98
2018,9,24,26.49,25.12,26.25,-265.84,30.51,23.19,18.86,85.56,0.07,98.35,3.02,4.73,1.64,3.09,4.96,6.05,2.58,3.48,27.63,82.98
2018,9,25,26.3,24.99,26.28,-265.88,30.2,22.93,18.8,86.25,0,98.14,2.72,4.04,1.57,2.47,4.34,5.52,3.29,2.23,27.63,82.98
2018,9,26,26.13,24.99,26.22,-266.47,29.89,23.21,18.98,87.94,0,98.09,2.51,3.91,1.31,2.6,3.61,4.45,2.09,2.35,27.63,82.98
2018,9,27,26.44,24.6,26.24,-265.62,30.21,22.67,17.7,80.75,0,98.25,1.45,2.7,0.29,2.41,1.8,2.9,0.4,2.5,27.63,82.98
2018,9,28,26.66,24.98,26.48,-265.73,30.73,23.3,18.31,82.5,0,98.35,2.23,4.21,1.18,3.03,3.27,5.22,1.78,3.44,27.63,82.98
2018,9,29,26.58,24.83,26.37,-265.49,31.21,23.55,18.07,82.12,0,98.3,2.44,4.72,0.84,3.88,3.88,6.58,1.08,5.5,27.63,82.98
2018,9,30,25.73,24.23,25.6,-264.45,30.86,22.15,17.7,84.75,0,98.19,3.16,6.05,1.7,4.35,5.17,8.08,2.79,5.3,27.63,82.98
2018,10,1,25.83,24.15,25.73,-263.33,31.31,21.49,17.46,83.25,0,98.27,2.16,3.35,0.85,2.5,3.41,4.95,1.12,3.84,27.63,82.98
2018,10,2,26.01,24.13,26.02,-264.65,30.77,22.27,17.15,81,0,98.35,1.8,2.86,0.6,2.25,2.86,5.12,0.87,4.25,27.63,82.98
2018,10,3,26.18,24,25.92,-264.39,31.34,22.58,16.72,78.31,0.01,98.37,1.81,3.46,0.21,3.24,2.66,4.77,0.38,4.39,27.63,82.98
2018,10,4,26.22,23.43,25.91,-262.42,32.22,21.48,15.5,73.44,0.08,98.48,2.32,4.02,0.76,3.26,3.68,5.84,1.09,4.76,27.63,82.98
2018,10,5,25.4,22.73,25.33,-262.77,31.12,20.75,14.95,74.25,0,98.57,2.36,3.57,0.55,3.02,3.92,5.24,0.4,4.84,27.63,82.98
2018,10,6,25.55,22.47,25.25,-262.64,31.35,20.83,14.34,70.88,0,98.49,2.07,3.12,0.91,2.21,3.27,4.66,1.3,3.36,27.63,82.98
2018,10,7,25.15,21.73,24.91,-261.56,31.37,19.77,13.43,67.81,0,98.47,2.08,2.84,0.25,2.59,3.33,4.84,0.09,4.76,27.63,82.98
2018,10,8,24.72,21.3,24.57,-261.89,30.91,19.65,13.06,67.75,0,98.37,2.2,3.34,0.33,3.01,3.62,5.41,0.24,5.17,27.63,82.98
2018,10,9,25.69,21.83,25.06,-261.62,31.22,19.69,13.12,64.12,0,98.34,1.66,3.2,0.25,2.95,2.4,4.73,0.27,4.47,27.63,82.98
2018,10,10,25.44,21.95,25.31,-262.74,31.15,20.73,13.55,66.94,0,98.43,2.79,4.27,1.52,2.75,4.72,6.56,2.37,4.2,27.63,82.98
2018,10,11,25.37,22.36,25.28,-263.59,30.1,20.54,14.28,70.25,0.02,98.55,2.38,3.43,1.15,2.28,3.9,6.4,1.72,4.69,27.63,82.98
2018,10,12,25.32,22.63,25.4,-265.93,29.05,21.83,14.83,73.19,0.01,98.64,1.7,3.12,0.63,2.49,2.62,4.47,0.88,3.59,27.63,82.98
2018,10,13,24.73,22.12,24.58,-264.42,29.54,20.8,14.47,73.69,0,98.55,2.8,5.31,0.62,4.69,4.24,6.75,0.85,5.9,27.63,82.98
2018,10,14,23.84,20.65,23.75,-262.03,30.22,19.09,12.76,70.69,0,98.48,3.68,6.09,2.41,3.67,6.29,7.83,3.38,4.46,27.63,82.98
2018,10,15,23.55,20.4,23.15,-261.89,30.35,19.08,12.51,70.06,0,98.63,2.66,5.06,0.81,4.25,4.04,6.66,1.18,5.47,27.63,82.98
2018,10,16,23.98,20.26,23.3,-261.98,30.86,19.69,11.96,64.88,0,98.65,2.34,3.68,1.08,2.59,3.54,5.04,1.66,3.38,27.63,82.98
2018,10,17,23.99,19.62,23.3,-260.65,30.57,18.07,11.05,60.5,0,98.53,2.12,2.87,0.38,2.49,3.26,4.66,0.58,4.08,27.63,82.98
2018,10,18,24.25,19.67,23.65,-260.52,31.35,18.73,10.93,58.56,0,98.45,2.52,3.86,0.99,2.86,3.84,5.52,1.56,3.96,27.63,82.98
2018,10,19,25.14,20.17,24.91,-259.75,32.23,18.83,11.05,56.56,0,98.54,2.18,3.21,0.52,2.69,3.66,6.97,0.38,6.59,27.63,82.98
2018,10,20,25.19,19.67,24.33,-261.56,31.99,20.4,10.25,52.44,0,98.69,2.45,4.14,0.51,3.63,3.75,5.66,0.92,4.74,27.63,82.98
2018,10,21,24.03,18.51,23.5,-259.59,31.78,18.21,9.52,53.06,0,98.75,2.8,4.21,0.63,3.57,4.55,5.66,0.66,4.99,27.63,82.98
2018,10,22,24.23,18.18,23.47,-259.41,32.65,18.91,9.03,49.56,0,98.64,2.52,3.65,0.11,3.55,4.06,6.18,0.45,5.73,27.63,82.98
2018,10,23,23.19,16.55,22.23,-260.81,30.58,18.23,7.81,46,0,98.67,2.54,3.19,0.59,2.6,3.93,5.69,0.53,5.16,27.63,82.98
2018,10,24,23.4,16.76,22.13,-260.63,30.43,17.91,7.87,44.94,0,98.72,1.61,2.7,0.43,2.27,2.31,4.49,0.73,3.76,27.63,82.98
2018,10,25,23.13,17.08,22.31,-259.91,30.62,17.38,8.36,48.81,0,98.91,2.22,2.84,1.4,1.45,3.25,4.66,1.34,3.32,27.63,82.98
2018,10,26,23.49,17.15,22.61,-259.48,31.08,17.4,8.24,47.5,0,99.03,2.13,2.84,0.36,2.48,3.12,4.82,0.27,4.55,27.63,82.98
2018,10,27,24,17.57,23.27,-259.27,31.6,17.72,8.36,47.25,0,99.03,2.07,3.18,0.91,2.27,3.16,5.69,0.97,4.72,27.63,82.98
2018,10,28,24.62,17.31,23.33,-260.49,31.68,19.01,7.81,41.75,0,99,1.98,2.94,0.85,2.09,2.77,4.94,1.02,3.92,27.63,82.98
2018,10,29,23.61,17.78,22.84,-259.69,30.81,17.35,8.85,49.81,0,98.93,2.23,2.86,0.7,2.16,3.27,4.73,0.56,4.16,27.63,82.98
2018,10,30,24.08,18.41,23.52,-259.05,32.2,18.1,9.34,51.69,0,98.91,2.52,3.54,0.6,2.94,3.91,5.93,0.59,5.34,27.63,82.98
2018,10,31,24.54,18.76,24.15,-258.97,32.58,18.4,9.46,51,0,98.92,2.26,3.02,0.74,2.27,3.59,5.47,0.66,4.81,27.63,82.98
2018,11,1,24.88,18.86,24.28,-260.02,32.66,19.54,9.4,49.12,0,98.82,2.61,3.52,0.78,2.75,4.04,5.08,0.77,4.3,27.63,82.98
2018,11,2,24.26,18.01,23.51,-260.99,31.72,19.56,8.79,47.75,0,98.75,2.68,3.19,2.05,1.13,4.19,5.8,2.63,3.16,27.63,82.98
2018,11,3,23.57,17.41,22.56,-261.68,30.35,18.87,8.48,47.5,0,98.73,2.09,3,0.1,2.9,3.17,5.5,0.2,5.3,27.63,82.98
2018,11,4,23.64,18.27,22.78,-261.38,30.29,18.52,9.58,52.19,0,98.66,2.36,3.11,0.38,2.73,3.57,5.63,0.26,5.38,27.63,82.98
2018,11,5,23.31,17.63,22.76,-261,30.96,18.82,8.91,51.25,0,98.6,3.52,6.25,2.06,4.2,5.82,7.98,2.79,5.2,27.63,82.98
2018,11,6,21.45,16.39,21.21,-260.6,28.68,16.13,8.54,54.75,0,98.64,2.72,3.45,1.72,1.73,4.66,7.07,2.3,4.77,27.63,82.98
2018,11,7,21.45,16.48,20.69,-261.56,28.01,16.41,8.61,55.06,0,98.91,1.45,2.44,0.61,1.83,2.02,4.73,0.49,4.24,27.63,82.98
2018,11,8,21.15,15.83,20.48,-260.2,28.53,15.57,8.06,52.81,0,98.9,2.06,2.95,1.34,1.6,3,4.3,1.55,2.75,27.63,82.98
2018,11,9,21.88,16.18,20.88,-261.25,29.1,17.19,8.06,50.12,0,98.71,2.01,2.38,0.97,1.42,2.88,3.83,1.04,2.8,27.63,82.98
2018,11,10,21.8,16.59,21.2,-261,28.94,16.79,8.54,53.38,0,98.78,2.04,2.66,0.87,1.8,3.1,4.94,0.89,4.05,27.63,82.98
2018,11,11,22.05,16.99,21.51,-261.91,28.96,17.72,8.85,54.25,0,98.84,1.98,2.66,0.76,1.91,3.1,5.45,0.68,4.77,27.63,82.98
2018,11,12,21.5,16.56,21.1,-261.42,28.83,17.1,8.67,55.69,0,98.68,2.43,4.05,0.41,3.64,3.89,5.59,0.72,4.88,27.63,82.98
2018,11,13,21.48,16.42,20.63,-261.43,28.65,16.94,8.54,54.19,0.21,98.47,2.09,3.39,0.39,3,3.22,5.13,0.54,4.59,27.63,82.98
2018,11,14,21.38,16.73,20.9,-260.14,28.67,15.67,8.97,57.19,0.05,98.53,2.32,3.2,0.69,2.51,3.75,6.07,1.02,5.05,27.63,82.98
2018,11,15,22.55,17.01,21.86,-261.09,29.83,17.77,8.61,51.5,0,98.63,4.58,8.22,1.86,6.36,7.26,10.85,2.86,7.99,27.63,82.98
2018,11,16,21.09,15.24,20.51,-260.96,28.67,16.48,7.57,50.94,0,98.56,4.53,7.12,2.79,4.33,7.52,8.74,5.77,2.97,27.63,82.98
2018,11,17,19.7,14.19,19.1,-259.57,28.01,14.43,7.14,52,0,98.53,3.2,6.41,1.15,5.27,5.27,8.26,1.61,6.64,27.63,82.98
2018,11,18,19.51,14.14,18.68,-259.63,26.65,13.14,7.14,51.88,0,98.81,2.1,3.78,0.95,2.83,3.05,5.48,1.38,4.1,27.63,82.98
2018,11,19,20.12,14.7,19.02,-261.06,26.65,14.57,7.39,51.31,0,99.03,2.15,3.83,0.95,2.88,3.34,5.97,1,4.97,27.63,82.98
2018,11,20,20.14,14.94,19.09,-260.83,27.3,14.98,7.63,52.81,0,98.91,2.73,5.43,1.09,4.34,4.16,6.92,1.48,5.45,27.63,82.98
2018,11,21,19.44,14.84,18.45,-260.01,26.64,13.5,7.87,57.12,0,99.01,2.2,4.29,0.95,3.34,3.25,6.09,1.23,4.85,27.63,82.98
2018,11,22,20.05,15.34,19.28,-260.52,27.07,14.45,8.12,56.5,0,99.07,1.84,2.57,0.41,2.16,2.76,4.31,0.36,3.95,27.63,82.98
2018,11,23,20.9,15.52,20.05,-260.97,28.73,16.55,7.81,52.19,0,99.02,2.77,4.11,1.24,2.87,4.55,7.34,1.62,5.72,27.63,82.98
2018,11,24,19.58,14.29,18.62,-259.75,27.22,13.83,7.26,52.56,0,99.03,1.9,2.52,1.32,1.2,2.69,4.88,1.56,3.31,27.63,82.98
2018,11,25,19.82,14.19,18.54,-259.9,27.37,14.12,7.02,49.94,0,99.04,2.15,2.78,1.05,1.73,3.12,4.98,1.51,3.47,27.63,82.98
2018,11,26,20.75,15.03,19.43,-260.55,28.16,15.56,7.45,49.69,0,98.94,2.18,2.84,0.98,1.87,3.16,5.05,1.38,3.67,27.63,82.98
2018,11,27,21.23,15.35,19.65,-261.06,27.86,15.78,7.45,48.38,0,99.17,1.87,2.88,0.59,2.28,2.7,5.29,0.79,4.5,27.63,82.98
2018,11,28,21.12,16.16,20.24,-262.23,27.92,17,8.42,54.25,0,99.16,1.92,3,1.11,1.88,2.87,5.77,1.04,4.73,27.63,82.98
2018,11,29,21.69,17.07,21.14,-262.2,28.52,17.57,9.09,57.19,0,99.15,1.93,2.7,0.59,2.11,2.83,4.83,0.38,4.45,27.63,82.98
2018,11,30,20.51,15.76,19.83,-261.9,27.72,16.47,8.3,56.5,0,99.09,2.45,3.82,0.83,2.98,3.8,5.52,1.16,4.36,27.63,82.98
2018,12,1,19.78,14.64,18.55,-262.4,26.26,15.52,7.51,52.88,0,98.91,1.8,2.73,0.73,2,2.52,4.09,0.66,3.43,27.63,82.98
2018,12,2,18.89,14.08,18.26,-261.43,26.02,14.3,7.39,55.44,0,98.81,2.02,2.53,0.34,2.2,3.14,4.61,0.29,4.32,27.63,82.98
2018,12,3,19.18,14.43,18.41,-261.6,26.28,14.73,7.57,55.75,0,98.89,2.04,3.06,0.81,2.25,3.04,4.62,1.05,3.56,27.63,82.98
2018,12,4,19.44,14.57,18.44,-261.82,26.49,15.16,7.57,54.94,0,99.03,2.17,3.1,0.57,2.53,3.29,5.27,0.73,4.54,27.63,82.98
2018,12,5,18.86,13.83,17.98,-262.75,25.66,15.26,7.14,53.56,0,98.83,2.38,3.32,1.3,2.02,3.62,4.74,1.98,2.77,27.63,82.98
2018,12,6,18.39,12.91,17.3,-262.12,25.3,14.28,6.53,50.5,0,98.72,2.29,2.97,0.92,2.05,3.48,5.43,1.25,4.18,27.63,82.98
2018,12,7,17.86,12.56,16.69,-262.02,25.05,13.92,6.47,51.56,0,98.76,2.34,3.77,0.98,2.79,3.51,4.83,1.24,3.59,27.63,82.98
2018,12,8,17.15,11.9,16.09,-260.73,24.74,12.32,6.16,52.12,0,98.98,2.06,2.66,0.62,2.03,2.96,4.53,0.43,4.1,27.63,82.98
2018,12,9,17.69,11.77,16.33,-261.24,25.18,13.27,5.86,47.44,0,98.89,1.93,2.48,1.27,1.21,2.75,4.09,1.43,2.66,27.63,82.98
2018,12,10,17.84,11.65,16.08,-260.39,25.15,12.4,5.68,46.12,0,98.89,2.33,3.29,0.26,3.03,3.32,5.01,0.33,4.68,27.63,82.98
2018,12,11,18.22,11.79,17,-261.42,25.51,13.77,5.68,44.44,0,98.9,2.29,3.21,1.05,2.16,3.45,5.41,1.3,4.09,27.63,82.98
2018,12,12,18.76,12.07,17.08,-261.28,25.73,13.87,5.68,42.88,0,99.02,2.07,3.15,0.56,2.59,3.03,5.33,0.76,4.58,27.63,82.98
2018,12,13,18.53,13.08,17.84,-263.98,24.51,15.33,6.59,49.94,0,99.18,2.05,2.84,0.52,2.32,3.26,5.18,0.52,4.66,27.63,82.98
2018,12,14,17.96,12.26,17.45,-260.34,25.66,12.85,6.1,49.5,0,99.3,2.98,4.02,1.95,2.05,4.95,8.09,2.33,5.77,27.63,82.98
2018,12,15,17.44,10.8,16.64,-260.1,25.75,12.69,5.19,43.5,0,99.33,2.95,3.77,1.99,1.78,4.88,6.48,3.09,3.38,27.63,82.98
2018,12,16,17.4,10.62,16.23,-259.92,25.9,12.67,5.07,42.94,0,99.43,2.36,3.04,1.05,1.98,3.65,5.59,1.01,4.57,27.63,82.98
2018,12,17,18.4,11.08,16.51,-259.64,26.27,12.76,5.07,39.88,0,99.26,1.85,3.08,0.6,2.48,2.82,5.47,0.79,4.67,27.63,82.98
2018,12,18,17.56,11.08,16.74,-261.6,24.05,12.5,5.37,43.88,0,99.09,2.62,4.41,0.97,3.44,3.88,5.19,1.41,3.77,27.63,82.98
2018,12,19,15.31,9.55,14.26,-260.64,23.28,10.76,5.07,48.62,0,99.11,2.3,3.59,1.03,2.56,3.32,4.22,1.49,2.73,27.63,82.98
2018,12,20,15.55,9.51,14.3,-259.22,23.78,9.85,4.94,46.38,0,99.1,2.17,3,0.34,2.66,3.23,4.44,0.46,3.98,27.63,82.98
2018,12,21,14.98,9.35,13.43,-261.21,22.6,10.66,5.07,48.69,0,98.98,2.31,4.02,0.76,3.27,3.37,5.28,0.82,4.47,27.63,82.98
2018,12,22,14.78,9.03,13.16,-258.71,22.65,8.22,4.88,48,0,99.11,1.87,2.97,1.06,1.91,2.69,4.89,1.28,3.62,27.63,82.98
2018,12,23,16.49,10.9,15.13,-259.48,25.06,11.4,5.68,49.19,0,99.1,2.02,2.79,0.7,2.09,3.18,5.84,0.95,4.88,27.63,82.98
2018,12,24,16.51,10.56,15.19,-260.77,24.54,12.15,5.37,47.56,0,98.92,2.59,3.37,1.38,1.98,4.06,6.38,2.13,4.25,27.63,82.98
2018,12,25,15.15,8.19,13.97,-260.35,23.4,10.6,4.27,41.25,0,98.82,2.82,3.98,1.22,2.76,4.6,6.62,1.38,5.25,27.63,82.98
2018,12,26,14.26,7.55,13.02,-260.62,22.48,9.94,4.09,41.75,0,98.8,2.21,3.18,0.78,2.4,3.45,6.29,0.91,5.38,27.63,82.98
2018,12,27,14.08,7.24,12.95,-260.81,21.62,9.28,3.97,41.44,0,98.81,2.87,4.6,1.82,2.78,4.82,8.01,2.41,5.59,27.63,82.98
2018,12,28,12.94,6.26,11.81,-260.56,21.01,8.4,3.72,42,0,98.86,3.04,4.28,2.02,2.26,4.77,5.96,3.07,2.89,27.63,82.98
2018,12,29,13.41,6.47,11.8,-259.38,22.06,8.3,3.72,40.62,0,99.18,2.1,3.03,0.17,2.86,3.01,4.67,0.41,4.27,27.63,82.98
2018,12,30,14.47,6.98,12.15,-259.29,22.95,9.1,3.72,37.69,0,99.4,1.88,2.73,0.91,1.81,2.67,4.5,1.09,3.41,27.63,82.98
2018,12,31,15.26,7.45,13.05,-260.24,23.88,10.98,3.78,36.25,0,99.31,2.04,2.84,0.54,2.3,2.94,4.89,0.58,4.31,27.63,82.98
2019,1,1,15.11,8.33,12.98,-260.42,23.05,10.32,4.33,41.31,0,99.34,2.01,2.55,0.93,1.61,2.79,3.92,0.75,3.17,27.63,82.98
2019,1,2,14.84,8.47,13.29,-260.78,23.13,10.77,4.46,43.94,0,99.36,2.05,2.93,0.48,2.44,3.12,5.3,0.62,4.67,27.63,82.98
2019,1,3,15.16,8.95,13.71,-260.31,23.42,10.58,4.7,45.12,0,99.28,3.09,5.45,1.17,4.27,4.74,6.7,1.77,4.94,27.63,82.98
2019,1,4,15.15,8.68,13.38,-260.13,22.94,9.91,4.52,43.62,0,99.32,2.02,3.32,0.61,2.71,2.88,5.18,0.81,4.37,27.63,82.98
2019,1,5,15.93,9.04,14.19,-260.22,23.3,10.37,4.52,41.12,0,99.31,2.52,3.31,0.53,2.79,3.77,5.57,0.7,4.88,27.63,82.98
2019,1,6,16.58,9.86,15.26,-259.49,24.5,10.83,4.88,42.38,1.36,99.14,3.05,4.23,1.08,3.16,4.71,8.74,1.59,7.15,27.63,82.98
2019,1,7,16.32,11.7,15.74,-262.91,22.33,12.08,6.35,55.31,1.06,99.11,3.73,5.42,2.42,3,6.29,8.64,3.6,5.04,27.63,82.98
2019,1,8,16.29,10.16,15.65,-259.21,24.38,10.44,5.19,46.5,0,98.9,2.77,4.7,0.47,4.23,4.64,7.51,0.84,6.67,27.63,82.98
2019,1,9,16.26,10.19,15.51,-261.12,24.01,11.98,5.19,46.31,0,98.88,2.34,3.83,0.74,3.09,3.48,5.3,0.66,4.64,27.63,82.98
2019,1,10,15.95,10.19,14.5,-260.8,23.35,11,5.31,48,0,98.99,2.05,3.14,0.77,2.37,2.84,4.31,0.62,3.7,27.63,82.98
2019,1,11,15.83,10.2,14.75,-261.28,22.75,10.88,5.31,48.56,0,99.16,2.59,3.61,1.21,2.41,3.82,5.88,1.7,4.18,27.63,82.98
2019,1,12,15.98,10.35,14.3,-261.92,22.89,11.66,5.43,48.31,0,99.12,2.05,2.96,0.86,2.11,2.91,4.63,1.19,3.45,27.63,82.98
2019,1,13,16.74,10.62,15.37,-260.74,24.47,12.05,5.31,46.12,0,99.14,2.27,3.2,1.37,1.84,3.43,5.91,1.48,4.43,27.63,82.98
2019,1,14,16.08,9.3,15.07,-259.85,24.27,10.98,4.64,41.31,0,98.9,3.4,5.64,2.06,3.57,5.41,7.5,3.22,4.28,27.63,82.98
2019,1,15,14.65,8.02,13.51,-257.99,23.4,8.25,4.27,43,0,99.05,2.22,3.82,0.62,3.2,3.3,5.77,0.78,4.98,27.63,82.98
2019,1,16,15.37,8.23,13.71,-258.87,22.98,8.69,4.15,39.69,0,99.15,2.22,2.96,1.25,1.71,3.05,4.66,1.8,2.86,27.63,82.98
2019,1,17,16.56,9.24,14.87,-259.75,24.8,11.4,4.46,39.19,0,98.94,2.12,2.93,0.35,2.58,3.05,4.91,0.56,4.35,27.63,82.98
2019,1,18,17.3,10.1,15.79,-260.27,25.7,12.82,4.76,40.06,0,98.89,2.44,3.34,0.62,2.72,3.64,6.09,0.76,5.33,27.63,82.98
2019,1,19,17.02,10.31,15.88,-260.43,25.12,12.4,5,42.56,0,98.99,2.41,3.83,0.9,2.93,3.48,4.83,0.66,4.17,27.63,82.98
2019,1,20,17.12,10.3,15.8,-258.51,25.25,10.6,4.94,42.19,0,99,2.2,3.19,1.01,2.18,3.09,4.55,0.77,3.78,27.63,82.98
2019,1,21,17.69,10.91,16.57,-258.66,25.81,11.32,5.19,42.81,0,98.99,2.45,3.35,1.23,2.12,3.68,6.18,1.78,4.41,27.63,82.98
2019,1,22,18.62,12.76,17.8,-261.35,25.82,14.02,6.41,48.38,5.26,98.97,4.05,6.57,2.39,4.18,6.85,8.59,5.09,3.5,27.63,82.98
2019,1,23,17.38,13.55,17.31,-265.88,22.18,14.91,7.63,62.06,4.02,99.11,4.14,6.83,0.66,6.18,6.34,9.84,0.89,8.95,27.63,82.98
2019,1,24,18.53,13.18,18.34,-260.31,25.8,12.97,6.71,52.5,0.12,99.13,1.92,3.28,0.59,2.69,3.05,7.05,0.8,6.26,27.63,82.98
2019,1,25,15.16,11.72,14.55,-265.52,20.26,12.62,7.02,65.06,14.66,99.17,4,6.62,2.23,4.38,5.84,8.12,2.73,5.38,27.63,82.98
2019,1,26,16.44,13.69,16.63,-264.03,22.14,13.02,8.24,71.88,2.98,99.32,1.91,2.88,1.06,1.82,3.14,5.69,1.16,4.52,27.63,82.98
2019,1,27,16.8,12.23,16.73,-262.16,23.54,12.55,6.59,56.62,0.04,99.26,2.53,3.84,1.62,2.21,4.04,7.88,1.44,6.45,27.63,82.98
